26.418503400,-220
26.421405895,-220
26.424308389,-220
26.427210883,-220
26.430113378,-220
26.433015872,-220
26.435918366,-220
26.438820861,-220
26.441723355,-220
26.444625849,-220
26.447528344,-220
26.450430838,-220
26.453333332,-220
26.456235827,-220
26.459138321,-220
26.462040815,-220
26.464943310,-220
26.467845804,-220
26.470748298,-220
26.473650793,-220
26.476553287,-220
26.479455781,-220
26.482358275,-220
26.485260770,-220
26.488163264,-220
26.491065758,-220
26.493968253,-220
26.496870747,-220
26.499773241,-220
26.502675736,-220
26.505578230,-220
26.508480724,-220
26.511383219,-220
26.514285713,-220
26.517188207,-220
26.520090702,-220
26.522993196,-220
26.525895690,-220
26.528798185,-220
26.531700679,-220
26.534603173,-220
26.537505668,-220
26.540408162,-220
26.543310656,-220
26.546213151,-220
26.549115645,-220
26.552018139,-220
26.554920634,-220
26.557823128,-220
26.560725622,-220
26.563628117,-220
26.566530611,-220
26.569433105,-220
26.572335600,-220
26.575238094,-220
26.578140588,-220
26.581043083,-220
26.583945577,-220
26.586848071,-220
26.589750566,-220
26.592653060,-220
26.595555554,-220
26.598458049,-220
26.601360543,-220
26.604263037,-220
26.607165532,-220
26.610068026,-220
26.612970520,-220
26.615873015,-220
26.618775509,-220
26.621678003,-220
26.624580498,-220
26.627482992,-220
26.630385486,-220
26.633287981,-220
26.636190475,-220
26.639092969,-220
26.641995464,-220
26.644897958,-220
26.647800452,-220
26.650702947,-220
26.653605441,-220
26.656507935,-220
26.659410430,-220
26.662312924,-220
26.665215418,-220
26.668117913,-220
26.671020407,-220
26.673922901,-220
26.676825396,-220
26.679727890,-220
26.682630384,-220
26.685532879,-220
26.688435373,-220
26.691337867,-220
26.694240362,-220
26.697142856,-220
26.700045350,-220
26.702947845,-220
26.705850339,-220
26.708752833,-220
26.711655328,-220
26.714557822,-220
26.717460316,-220
26.720362811,-220
26.723265305,-220
26.726167799,-220
26.729070294,-220
26.731972788,-220
26.734875282,-220
26.737777777,-220
26.740680271,-220
26.743582765,-220
26.746485260,-220
26.749387754,-220
26.752290248,-220
26.755192743,-220
26.758095237,-220
26.760997731,-220
26.763900226,-220
26.766802720,-220
26.769705214,-220
26.772607709,-220
26.775510203,-220
26.778412697,-220
26.781315192,-220
26.784217686,-220
26.787120180,-220
26.790022675,-220
26.792925169,-220
26.795827663,-220
26.798730158,-220
26.801632652,-220
26.804535146,-220
26.807437641,-220
26.810340135,-220
26.813242629,-220
26.816145124,-220
26.819047618,-220
26.821950112,-220
26.824852607,-220
26.827755101,-220
26.830657595,-220
26.833560090,-220
26.836462584,263.141
26.839365078,258.621
26.842267573,257.131
26.845170067,257.131
26.848072561,257.131
26.850975056,257.131
26.853877550,258.621
26.856780044,260.119
26.859682539,263.141
26.862585033,264.665
26.865487527,267.741
26.868390022,273.999
26.871292516,275.586
26.874195010,280.403
26.877097505,285.305
26.879999999,288.62
26.882902493,293.665
26.885804988,295.366
26.888707482,298.798
26.891609976,302.27
26.894512471,305.782
26.897414965,309.335
26.900317459,312.929
26.903219954,314.742
26.906122448,316.565
26.909024942,320.244
26.911927436,322.099
26.914829931,323.965
26.917732425,325.841
26.920634919,327.729
26.923537414,329.628
26.926439908,329.628
26.929342402,331.537
26.932244897,331.537
26.935147391,333.458
26.938049885,333.458
26.940952380,333.458
26.943854874,335.389
26.946757368,333.458
26.949659863,335.389
26.952562357,335.389
26.955464851,335.389
26.958367346,335.389
26.961269840,337.332
26.964172334,337.332
26.967074829,337.332
26.969977323,339.286
26.972879817,339.286
26.975782312,339.286
26.978684806,339.286
26.981587300,339.286
26.984489795,341.252
26.987392289,341.252
26.990294783,341.252
26.993197278,341.252
26.996099772,341.252
26.999002266,341.252
27.001904761,341.252
27.004807255,341.252
27.007709749,341.252
27.010612244,341.252
27.013514738,343.229
27.016417232,343.229
27.019319727,343.229
27.022222221,343.229
27.025124715,343.229
27.028027210,343.229
27.030929704,343.229
27.033832198,343.229
27.036734693,345.217
27.039637187,345.217
27.042539681,345.217
27.045442176,345.217
27.048344670,343.229
27.051247164,343.229
27.054149659,343.229
27.057052153,343.229
27.059954647,341.252
27.062857142,341.252
27.065759636,341.252
27.068662130,339.286
27.071564625,339.286
27.074467119,339.286
27.077369613,339.286
27.080272108,337.332
27.083174602,335.389
27.086077096,335.389
27.088979591,335.389
27.091882085,333.458
27.094784579,333.458
27.097687074,331.537
27.100589568,327.729
27.103492062,323.965
27.106394557,322.099
27.109297051,320.244
27.112199545,318.399
27.115102040,316.565
27.118004534,316.565
27.120907028,314.742
27.123809523,312.929
27.126712017,309.335
27.129614511,309.335
27.132517006,309.335
27.135419500,309.335
27.138321994,309.335
27.141224489,311.127
27.144126983,312.929
27.147029477,314.742
27.149931972,316.565
27.152834466,314.742
27.155736960,314.742
27.158639455,316.565
27.161541949,316.565
27.164444443,314.742
27.167346938,314.742
27.170249432,314.742
27.173151926,314.742
27.176054421,314.742
27.178956915,314.742
27.181859409,316.565
27.184761904,316.565
27.187664398,316.565
27.190566892,316.565
27.193469387,316.565
27.196371881,316.565
27.199274375,318.399
27.202176870,318.399
27.205079364,318.399
27.207981858,320.244
27.210884353,320.244
27.213786847,320.244
27.216689341,322.099
27.219591836,322.099
27.222494330,322.099
27.225396824,322.099
27.228299319,322.099
27.231201813,322.099
27.234104307,320.244
27.237006802,320.244
27.239909296,320.244
27.242811790,320.244
27.245714285,320.244
27.248616779,320.244
27.251519273,320.244
27.254421768,320.244
27.257324262,320.244
27.260226756,320.244
27.263129251,320.244
27.266031745,320.244
27.268934239,320.244
27.271836734,320.244
27.274739228,320.244
27.277641722,320.244
27.280544217,320.244
27.283446711,320.244
27.286349205,320.244
27.289251700,320.244
27.292154194,320.244
27.295056688,320.244
27.297959183,320.244
27.300861677,320.244
27.303764171,318.399
27.306666666,318.399
27.309569160,318.399
27.312471654,318.399
27.315374149,318.399
27.318276643,318.399
27.321179137,318.399
27.324081632,318.399
27.326984126,318.399
27.329886620,318.399
27.332789114,318.399
27.335691609,318.399
27.338594103,318.399
27.341496597,320.244
27.344399092,320.244
27.347301586,320.244
27.350204080,322.099
27.353106575,322.099
27.356009069,322.099
27.358911563,322.099
27.361814058,322.099
27.364716552,322.099
27.367619046,322.099
27.370521541,320.244
27.373424035,320.244
27.376326529,320.244
27.379229024,320.244
27.382131518,320.244
27.385034012,320.244
27.387936507,322.099
27.390839001,322.099
27.393741495,322.099
27.396643990,323.965
27.399546484,323.965
27.402448978,323.965
27.405351473,323.965
27.408253967,323.965
27.411156461,323.965
27.414058956,325.841
27.416961450,325.841
27.419863944,325.841
27.422766439,325.841
27.425668933,325.841
27.428571427,325.841
27.431473922,325.841
27.434376416,325.841
27.437278910,325.841
27.440181405,325.841
27.443083899,327.729
27.445986393,327.729
27.448888888,327.729
27.451791382,325.841
27.454693876,325.841
27.457596371,325.841
27.460498865,323.965
27.463401359,323.965
27.466303854,323.965
27.469206348,322.099
27.472108842,322.099
27.475011337,320.244
27.477913831,318.399
27.480816325,318.399
27.483718820,316.565
27.486621314,316.565
27.489523808,314.742
27.492426303,314.742
27.495328797,311.127
27.498231291,307.553
27.501133786,305.782
27.504036280,302.27
27.506938774,298.798
27.509841269,295.366
27.512743763,291.973
27.515646257,290.292
27.518548752,286.957
27.521451246,282.028
27.524353740,278.788
27.527256235,275.586
27.530158729,270.852
27.533061223,264.665
27.535963718,260.119
27.538866212,255.65
27.541768706,249.811
27.544671201,244.105
27.547573695,238.53
27.550476189,233.082
27.553378684,229.078
27.556281178,226.446
27.559183672,222.556
27.562086167,220
27.564988661,218.733
27.567891155,216.221
27.570793650,214.975
27.573696144,214.975
27.576598638,212.506
27.579501133,211.282
27.582403627,210.065
27.585306121,208.855
27.588208616,207.652
27.591111110,208.855
27.594013604,211.282
27.596916099,213.737
27.599818593,221.274
27.602721087,226.446
27.605623582,231.739
27.608526076,235.79
27.611428570,239.912
27.614331065,248.372
27.617233559,254.178
27.620136053,258.621
27.623038548,260.119
27.625941042,264.665
27.628843536,267.741
27.631746031,267.741
27.634648525,269.292
27.637551019,270.852
27.640453514,273.999
27.643356008,275.586
27.646258502,277.183
27.649160997,278.788
27.652063491,280.403
27.654965985,280.403
27.657868480,282.028
27.660770974,283.661
27.663673468,285.305
27.666575963,286.957
27.669478457,286.957
27.672380951,288.62
27.675283446,290.292
27.678185940,290.292
27.681088434,291.973
27.683990929,291.973
27.686893423,291.973
27.689795917,293.665
27.692698412,293.665
27.695600906,293.665
27.698503400,293.665
27.701405895,293.665
27.704308389,295.366
27.707210883,295.366
27.710113378,295.366
27.713015872,295.366
27.715918366,295.366
27.718820861,295.366
27.721723355,295.366
27.724625849,295.366
27.727528344,295.366
27.730430838,295.366
27.733333332,295.366
27.736235827,295.366
27.739138321,295.366
27.742040815,295.366
27.744943310,295.366
27.747845804,297.077
27.750748298,297.077
27.753650793,297.077
27.756553287,297.077
27.759455781,297.077
27.762358275,297.077
27.765260770,298.798
27.768163264,298.798
27.771065758,298.798
27.773968253,298.798
27.776870747,298.798
27.779773241,298.798
27.782675736,300.529
27.785578230,300.529
27.788480724,300.529
27.791383219,300.529
27.794285713,302.27
27.797188207,304.021
27.800090702,304.021
27.802993196,305.782
27.805895690,305.782
27.808798185,307.553
27.811700679,307.553
27.814603173,309.335
27.817505668,307.553
27.820408162,309.335
27.823310656,312.929
27.826213151,314.742
27.829115645,318.399
27.832018139,318.399
27.834920634,316.565
27.837823128,316.565
27.840725622,318.399
27.843628117,318.399
27.846530611,318.399
27.849433105,320.244
27.852335600,320.244
27.855238094,320.244
27.858140588,322.099
27.861043083,322.099
27.863945577,322.099
27.866848071,322.099
27.869750566,322.099
27.872653060,322.099
27.875555554,322.099
27.878458049,322.099
27.881360543,320.244
27.884263037,320.244
27.887165532,318.399
27.890068026,318.399
27.892970520,318.399
27.895873015,318.399
27.898775509,318.399
27.901678003,318.399
27.904580498,318.399
27.907482992,318.399
27.910385486,318.399
27.913287981,318.399
27.916190475,318.399
27.919092969,320.244
27.921995464,320.244
27.924897958,320.244
27.927800452,320.244
27.930702947,320.244
27.933605441,320.244
27.936507935,320.244
27.939410430,320.244
27.942312924,318.399
27.945215418,318.399
27.948117913,318.399
27.951020407,318.399
27.953922901,318.399
27.956825396,318.399
27.959727890,318.399
27.962630384,318.399
27.965532879,318.399
27.968435373,318.399
27.971337867,318.399
27.974240362,318.399
27.977142856,318.399
27.980045350,318.399
27.982947845,318.399
27.985850339,318.399
27.988752833,318.399
27.991655328,318.399
27.994557822,318.399
27.997460316,318.399
28.000362811,318.399
28.003265305,318.399
28.006167799,318.399
28.009070294,318.399
28.011972788,318.399
28.014875282,318.399
28.017777777,318.399
28.020680271,318.399
28.023582765,318.399
28.026485260,318.399
28.029387754,318.399
28.032290248,318.399
28.035192743,318.399
28.038095237,318.399
28.040997731,318.399
28.043900226,318.399
28.046802720,318.399
28.049705214,318.399
28.052607709,318.399
28.055510203,318.399
28.058412697,318.399
28.061315192,318.399
28.064217686,318.399
28.067120180,318.399
28.070022675,318.399
28.072925169,318.399
28.075827663,318.399
28.078730158,320.244
28.081632652,320.244
28.084535146,320.244
28.087437641,320.244
28.090340135,320.244
28.093242629,320.244
28.096145124,320.244
28.099047618,320.244
28.101950112,322.099
28.104852607,320.244
28.107755101,322.099
28.110657595,322.099
28.113560090,322.099
28.116462584,322.099
28.119365078,322.099
28.122267573,322.099
28.125170067,322.099
28.128072561,322.099
28.130975056,322.099
28.133877550,322.099
28.136780044,322.099
28.139682539,322.099
28.142585033,322.099
28.145487527,322.099
28.148390022,322.099
28.151292516,322.099
28.154195010,322.099
28.157097505,322.099
28.159999999,322.099
28.162902493,320.244
28.165804988,320.244
28.168707482,320.244
28.171609976,322.099
28.174512471,322.099
28.177414965,322.099
28.180317459,322.099
28.183219954,322.099
28.186122448,322.099
28.189024942,322.099
28.191927436,322.099
28.194829931,320.244
28.197732425,320.244
28.200634919,320.244
28.203537414,320.244
28.206439908,320.244
28.209342402,320.244
28.212244897,320.244
28.215147391,320.244
28.218049885,320.244
28.220952380,320.244
28.223854874,318.399
28.226757368,318.399
28.229659863,318.399
28.232562357,318.399
28.235464851,318.399
28.238367346,318.399
28.241269840,318.399
28.244172334,318.399
28.247074829,318.399
28.249977323,318.399
28.252879817,318.399
28.255782312,318.399
28.258684806,318.399
28.261587300,318.399
28.264489795,318.399
28.267392289,318.399
28.270294783,318.399
28.273197278,318.399
28.276099772,318.399
28.279002266,316.565
28.281904761,316.565
28.284807255,316.565
28.287709749,316.565
28.290612244,316.565
28.293514738,316.565
28.296417232,316.565
28.299319727,314.742
28.302222221,314.742
28.305124715,314.742
28.308027210,314.742
28.310929704,314.742
28.313832198,314.742
28.316734693,314.742
28.319637187,314.742
28.322539681,314.742
28.325442176,314.742
28.328344670,312.929
28.331247164,312.929
28.334149659,312.929
28.337052153,312.929
28.339954647,312.929
28.342857142,312.929
28.345759636,312.929
28.348662130,312.929
28.351564625,312.929
28.354467119,312.929
28.357369613,312.929
28.360272108,311.127
28.363174602,311.127
28.366077096,311.127
28.368979591,311.127
28.371882085,311.127
28.374784579,311.127
28.377687074,311.127
28.380589568,311.127
28.383492062,311.127
28.386394557,311.127
28.389297051,311.127
28.392199545,309.335
28.395102040,309.335
28.398004534,309.335
28.400907028,309.335
28.403809523,307.553
28.406712017,307.553
28.409614511,307.553
28.412517006,307.553
28.415419500,305.782
28.418321994,305.782
28.421224489,305.782
28.424126983,305.782
28.427029477,304.021
28.429931972,304.021
28.432834466,304.021
28.435736960,302.27
28.438639455,302.27
28.441541949,302.27
28.444444443,302.27
28.447346938,302.27
28.450249432,302.27
28.453151926,302.27
28.456054421,302.27
28.458956915,300.529
28.461859409,302.27
28.464761904,302.27
28.467664398,300.529
28.470566892,300.529
28.473469387,300.529
28.476371881,298.798
28.479274375,298.798
28.482176870,298.798
28.485079364,298.798
28.487981858,298.798
28.490884353,298.798
28.493786847,298.798
28.496689341,297.077
28.499591836,297.077
28.502494330,297.077
28.505396824,297.077
28.508299319,297.077
28.511201813,297.077
28.514104307,297.077
28.517006802,297.077
28.519909296,295.366
28.522811790,295.366
28.525714285,295.366
28.528616779,293.665
28.531519273,293.665
28.534421768,293.665
28.537324262,293.665
28.540226756,291.973
28.543129251,290.292
28.546031745,288.62
28.548934239,288.62
28.551836734,286.957
28.554739228,285.305
28.557641722,285.305
28.560544217,283.661
28.563446711,282.028
28.566349205,280.403
28.569251700,278.788
28.572154194,277.183
28.575056688,275.586
28.577959183,273.999
28.580861677,272.421
28.583764171,270.852
28.586666666,269.292
28.589569160,267.741
28.592471654,264.665
28.595374149,264.665
28.598276643,263.141
28.601179137,261.626
28.604081632,261.626
28.606984126,261.626
28.609886620,260.119
28.612789114,260.119
28.615691609,258.621
28.618594103,258.621
28.621496597,258.621
28.624399092,258.621
28.627301586,258.621
28.630204080,258.621
28.633106575,258.621
28.636009069,258.621
28.638911563,258.621
28.641814058,258.621
28.644716552,258.621
28.647619046,258.621
28.650521541,258.621
28.653424035,258.621
28.656326529,258.621
28.659229024,258.621
28.662131518,257.131
28.665034012,257.131
28.667936507,257.131
28.670839001,257.131
28.673741495,257.131
28.676643990,257.131
28.679546484,257.131
28.682448978,255.65
28.685351473,255.65
28.688253967,254.178
28.691156461,254.178
28.694058956,252.714
28.696961450,252.714
28.699863944,251.258
28.702766439,249.811
28.705668933,249.811
28.708571427,248.372
28.711473922,246.942
28.714376416,246.942
28.717278910,245.519
28.720181405,245.519
28.723083899,244.105
28.725986393,244.105
28.728888888,244.105
28.731791382,242.699
28.734693876,242.699
28.737596371,242.699
28.740498865,242.699
28.743401359,242.699
28.746303854,242.699
28.749206348,242.699
28.752108842,242.699
28.755011337,242.699
28.757913831,242.699
28.760816325,242.699
28.763718820,242.699
28.766621314,242.699
28.769523808,242.699
28.772426303,242.699
28.775328797,244.105
28.778231291,244.105
28.781133786,244.105
28.784036280,245.519
28.786938774,245.519
28.789841269,245.519
28.792743763,246.942
28.795646257,246.942
28.798548752,248.372
28.801451246,248.372
28.804353740,249.811
28.807256235,249.811
28.810158729,251.258
28.813061223,251.258
28.815963718,251.258
28.818866212,252.714
28.821768706,252.714
28.824671201,252.714
28.827573695,252.714
28.830476189,252.714
28.833378684,252.714
28.836281178,252.714
28.839183672,252.714
28.842086167,252.714
28.844988661,252.714
28.847891155,252.714
28.850793650,252.714
28.853696144,252.714
28.856598638,252.714
28.859501133,252.714
28.862403627,252.714
28.865306121,251.258
28.868208616,251.258
28.871111110,251.258
28.874013604,251.258
28.876916099,251.258
28.879818593,249.811
28.882721087,249.811
28.885623582,249.811
28.888526076,248.372
28.891428570,248.372
28.894331065,248.372
28.897233559,246.942
28.900136053,246.942
28.903038548,246.942
28.905941042,246.942
28.908843536,245.519
28.911746031,245.519
28.914648525,245.519
28.917551019,245.519
28.920453514,245.519
28.923356008,245.519
28.926258502,244.105
28.929160997,244.105
28.932063491,244.105
28.934965985,245.519
28.937868480,245.519
28.940770974,245.519
28.943673468,245.519
28.946575963,245.519
28.949478457,246.942
28.952380951,246.942
28.955283446,246.942
28.958185940,248.372
28.961088434,248.372
28.963990929,249.811
28.966893423,251.258
28.969795917,251.258
28.972698412,252.714
28.975600906,252.714
28.978503400,254.178
28.981405895,255.65
28.984308389,257.131
28.987210883,257.131
28.990113378,258.621
28.993015872,258.621
28.995918366,258.621
28.998820861,258.621
29.001723355,258.621
29.004625849,258.621
29.007528344,258.621
29.010430838,258.621
29.013333332,258.621
29.016235827,258.621
29.019138321,258.621
29.022040815,257.131
29.024943310,257.131
29.027845804,255.65
29.030748298,255.65
29.033650793,254.178
29.036553287,251.258
29.039455781,249.811
29.042358275,248.372
29.045260770,248.372
29.048163264,246.942
29.051065758,245.519
29.053968253,244.105
29.056870747,244.105
29.059773241,244.105
29.062675736,242.699
29.065578230,242.699
29.068480724,242.699
29.071383219,241.301
29.074285713,241.301
29.077188207,241.301
29.080090702,241.301
29.082993196,241.301
29.085895690,241.301
29.088798185,242.699
29.091700679,242.699
29.094603173,242.699
29.097505668,244.105
29.100408162,244.105
29.103310656,244.105
29.106213151,245.519
29.109115645,245.519
29.112018139,245.519
29.114920634,246.942
29.117823128,246.942
29.120725622,246.942
29.123628117,246.942
29.126530611,246.942
29.129433105,248.372
29.132335600,248.372
29.135238094,248.372
29.138140588,249.811
29.141043083,249.811
29.143945577,249.811
29.146848071,249.811
29.149750566,249.811
29.152653060,249.811
29.155555554,249.811
29.158458049,249.811
29.161360543,249.811
29.164263037,249.811
29.167165532,249.811
29.170068026,249.811
29.172970520,249.811
29.175873015,249.811
29.178775509,249.811
29.181678003,249.811
29.184580498,248.372
29.187482992,248.372
29.190385486,246.942
29.193287981,246.942
29.196190475,245.519
29.199092969,245.519
29.201995464,244.105
29.204897958,244.105
29.207800452,244.105
29.210702947,242.699
29.213605441,242.699
29.216507935,241.301
29.219410430,241.301
29.222312924,241.301
29.225215418,241.301
29.228117913,241.301
29.231020407,241.301
29.233922901,241.301
29.236825396,241.301
29.239727890,241.301
29.242630384,241.301
29.245532879,241.301
29.248435373,241.301
29.251337867,241.301
29.254240362,241.301
29.257142856,241.301
29.260045350,241.301
29.262947845,242.699
29.265850339,242.699
29.268752833,242.699
29.271655328,242.699
29.274557822,244.105
29.277460316,244.105
29.280362811,244.105
29.283265305,244.105
29.286167799,245.519
29.289070294,245.519
29.291972788,245.519
29.294875282,245.519
29.297777777,245.519
29.300680271,245.519
29.303582765,245.519
29.306485260,245.519
29.309387754,244.105
29.312290248,244.105
29.315192743,244.105
29.318095237,244.105
29.320997731,244.105
29.323900226,244.105
29.326802720,242.699
29.329705214,242.699
29.332607709,242.699
29.335510203,242.699
29.338412697,242.699
29.341315192,242.699
29.344217686,242.699
29.347120180,242.699
29.350022675,244.105
29.352925169,244.105
29.355827663,244.105
29.358730158,244.105
29.361632652,244.105
29.364535146,244.105
29.367437641,245.519
29.370340135,245.519
29.373242629,245.519
29.376145124,245.519
29.379047618,245.519
29.381950112,245.519
29.384852607,245.519
29.387755101,246.942
29.390657595,246.942
29.393560090,246.942
29.396462584,246.942
29.399365078,246.942
29.402267573,246.942
29.405170067,246.942
29.408072561,246.942
29.410975056,246.942
29.413877550,246.942
29.416780044,245.519
29.419682539,245.519
29.422585033,245.519
29.425487527,245.519
29.428390022,244.105
29.431292516,244.105
29.434195010,244.105
29.437097505,242.699
29.439999999,241.301
29.442902493,239.912
29.445804988,238.53
29.448707482,-244.105
29.451609976,-244.105
29.454512471,-220
29.457414965,-220
29.460317459,-220
29.463219954,-220
29.466122448,-220
29.469024942,-220
29.471927436,-220
29.474829931,-220
29.477732425,-220
29.480634919,-220
29.483537414,-220
29.486439908,-220
29.489342402,-220
29.492244897,-220
29.495147391,-220
29.498049885,-220
29.500952380,-220
29.503854874,-220
29.506757368,-220
29.509659863,-220
29.512562357,-220
29.515464851,-220
29.518367346,-220
29.521269840,-220
29.524172334,-220
29.527074829,-220
29.529977323,-220
29.532879817,-220
29.535782312,-220
29.538684806,-220
29.541587300,-220
29.544489795,-220
29.547392289,-220
29.550294783,-220
29.553197278,-220
29.556099772,-220
29.559002266,-220
29.561904761,-220
29.564807255,-220
29.567709749,-220
29.570612244,-220
29.573514738,-220
29.576417232,-220
29.579319727,267.741
29.582222221,264.665
29.585124715,263.141
29.588027210,263.141
29.590929704,263.141
29.593832198,261.626
29.596734693,260.119
29.599637187,260.119
29.602539681,260.119
29.605442176,260.119
29.608344670,260.119
29.611247164,261.626
29.614149659,261.626
29.617052153,261.626
29.619954647,261.626
29.622857142,261.626
29.625759636,261.626
29.628662130,261.626
29.631564625,261.626
29.634467119,261.626
29.637369613,263.141
29.640272108,261.626
29.643174602,263.141
29.646077096,263.141
29.648979591,263.141
29.651882085,263.141
29.654784579,263.141
29.657687074,263.141
29.660589568,263.141
29.663492062,261.626
29.666394557,261.626
29.669297051,261.626
29.672199545,261.626
29.675102040,261.626
29.678004534,261.626
29.680907028,261.626
29.683809523,261.626
29.686712017,261.626
29.689614511,260.119
29.692517006,260.119
29.695419500,260.119
29.698321994,260.119
29.701224489,260.119
29.704126983,260.119
29.707029477,258.621
29.709931972,258.621
29.712834466,258.621
29.715736960,258.621
29.718639455,257.131
29.721541949,257.131
29.724444443,257.131
29.727346938,257.131
29.730249432,257.131
29.733151926,255.65
29.736054421,255.65
29.738956915,255.65
29.741859409,255.65
29.744761904,254.178
29.747664398,254.178
29.750566892,252.714
29.753469387,252.714
29.756371881,252.714
29.759274375,251.258
29.762176870,251.258
29.765079364,249.811
29.767981858,249.811
29.770884353,248.372
29.773786847,246.942
29.776689341,244.105
29.779591836,242.699
29.782494330,239.912
29.785396824,238.53
29.788299319,235.79
29.791201813,233.082
29.794104307,231.739
29.797006802,230.405
29.799909296,227.758
29.802811790,227.758
29.805714285,227.758
29.808616779,227.758
29.811519273,227.758
29.814421768,227.758
29.817324262,227.758
29.820226756,227.758
29.823129251,229.078
29.826031745,230.405
29.828934239,231.739
29.831836734,233.082
29.834739228,234.432
29.837641722,237.156
29.840544217,242.699
29.843446711,248.372
29.846349205,252.714
29.849251700,258.621
29.852154194,263.141
29.855056688,267.741
29.857959183,272.421
29.860861677,275.586
29.863764171,280.403
29.866666666,285.305
29.869569160,290.292
29.872471654,295.366
29.875374149,300.529
29.878276643,302.27
29.881179137,307.553
29.884081632,311.127
29.886984126,312.929
29.889886620,314.742
29.892789114,318.399
29.895691609,322.099
29.898594103,322.099
29.901496597,323.965
29.904399092,323.965
29.907301586,323.965
29.910204080,325.841
29.913106575,323.965
29.916009069,325.841
29.918911563,323.965
29.921814058,323.965
29.924716552,323.965
29.927619046,323.965
29.930521541,323.965
29.933424035,323.965
29.936326529,322.099
29.939229024,322.099
29.942131518,322.099
29.945034012,322.099
29.947936507,322.099
29.950839001,322.099
29.953741495,322.099
29.956643990,322.099
29.959546484,323.965
29.962448978,323.965
29.965351473,323.965
29.968253967,323.965
29.971156461,325.841
29.974058956,327.729
29.976961450,329.628
29.979863944,329.628
29.982766439,331.537
29.985668933,331.537
29.988571427,333.458
29.991473922,333.458
29.994376416,335.389
29.997278910,337.332
30.000181405,339.286
30.003083899,339.286
30.005986393,341.252
30.008888888,343.229
30.011791382,343.229
30.014693876,345.217
30.017596371,345.217
30.020498865,347.217
30.023401359,349.228
30.026303854,349.228
30.029206348,349.228
30.032108842,349.228
30.035011337,349.228
30.037913831,349.228
30.040816325,349.228
30.043718820,351.251
30.046621314,351.251
30.049523808,351.251
30.052426303,351.251
30.055328797,351.251
30.058231291,351.251
30.061133786,351.251
30.064036280,351.251
30.066938774,351.251
30.069841269,351.251
30.072743763,351.251
30.075646257,351.251
30.078548752,351.251
30.081451246,353.286
30.084353740,353.286
30.087256235,353.286
30.090158729,353.286
30.093061223,355.333
30.095963718,355.333
30.098866212,355.333
30.101768706,355.333
30.104671201,355.333
30.107573695,355.333
30.110476189,355.333
30.113378684,357.391
30.116281178,357.391
30.119183672,357.391
30.122086167,357.391
30.124988661,357.391
30.127891155,357.391
30.130793650,357.391
30.133696144,359.461
30.136598638,359.461
30.139501133,359.461
30.142403627,359.461
30.145306121,359.461
30.148208616,359.461
30.151111110,359.461
30.154013604,359.461
30.156916099,359.461
30.159818593,359.461
30.162721087,359.461
30.165623582,359.461
30.168526076,359.461
30.171428570,361.544
30.174331065,361.544
30.177233559,361.544
30.180136053,361.544
30.183038548,361.544
30.185941042,361.544
30.188843536,361.544
30.191746031,361.544
30.194648525,361.544
30.197551019,361.544
30.200453514,359.461
30.203356008,359.461
30.206258502,359.461
30.209160997,359.461
30.212063491,359.461
30.214965985,359.461
30.217868480,359.461
30.220770974,359.461
30.223673468,359.461
30.226575963,359.461
30.229478457,361.544
30.232380951,361.544
30.235283446,361.544
30.238185940,361.544
30.241088434,361.544
30.243990929,361.544
30.246893423,361.544
30.249795917,361.544
30.252698412,361.544
30.255600906,361.544
30.258503400,361.544
30.261405895,361.544
30.264308389,359.461
30.267210883,359.461
30.270113378,359.461
30.273015872,359.461
30.275918366,359.461
30.278820861,359.461
30.281723355,359.461
30.284625849,359.461
30.287528344,359.461
30.290430838,359.461
30.293333332,359.461
30.296235827,357.391
30.299138321,357.391
30.302040815,357.391
30.304943310,357.391
30.307845804,357.391
30.310748298,355.333
30.313650793,355.333
30.316553287,355.333
30.319455781,353.286
30.322358275,353.286
30.325260770,353.286
30.328163264,351.251
30.331065758,351.251
30.333968253,349.228
30.336870747,347.217
30.339773241,347.217
30.342675736,347.217
30.345578230,347.217
30.348480724,347.217
30.351383219,345.217
30.354285713,345.217
30.357188207,345.217
30.360090702,343.229
30.362993196,345.217
30.365895690,345.217
30.368798185,345.217
30.371700679,347.217
30.374603173,347.217
30.377505668,347.217
30.380408162,349.228
30.383310656,349.228
30.386213151,351.251
30.389115645,351.251
30.392018139,353.286
30.394920634,353.286
30.397823128,355.333
30.400725622,355.333
30.403628117,357.391
30.406530611,357.391
30.409433105,359.461
30.412335600,359.461
30.415238094,361.544
30.418140588,361.544
30.421043083,361.544
30.423945577,361.544
30.426848071,363.638
30.429750566,363.638
30.432653060,363.638
30.435555554,363.638
30.438458049,361.544
30.441360543,361.544
30.444263037,361.544
30.447165532,361.544
30.450068026,359.461
30.452970520,359.461
30.455873015,359.461
30.458775509,361.544
30.461678003,361.544
30.464580498,361.544
30.467482992,361.544
30.470385486,363.638
30.473287981,363.638
30.476190475,363.638
30.479092969,363.638
30.481995464,365.745
30.484897958,365.745
30.487800452,365.745
30.490702947,365.745
30.493605441,365.745
30.496507935,365.745
30.499410430,365.745
30.502312924,363.638
30.505215418,363.638
30.508117913,363.638
30.511020407,363.638
30.513922901,363.638
30.516825396,363.638
30.519727890,363.638
30.522630384,363.638
30.525532879,363.638
30.528435373,363.638
30.531337867,361.544
